3.899631159529804436e-01,9.479879461224922643e-01,2.617788214585664228e-02,7.126764180782858560e-01,9.013208222753900101e-01,9.369490417587177100e-02,5.311207828701415279e-01,9.170929081143818218e-01,6.520213921132681500e-01,4.988259447522552098e-02,1.256789095596545502e-01,5.369095779044715799e-01,5.998927582813787796e-01,2.188532398254991185e-01,2.037824746271515719e-01,2.541947458745649757e-01,1.076669088310049510e-01,6.334905219814324084e-02,8.924709225075645735e-02,1.270024106646810702e-01
4.373608987373141521e-01,2.296185766595866540e-01,7.494872631108241423e-01,4.239613544962474168e-02,9.068145291251933360e-01,6.798664747237974648e-01,8.147845156327335747e-01,6.418283948234003722e-01,2.682945328483868699e-02,8.790264684178265009e-01,1.576960844533855377e-01,2.818375600932578329e-01,1.418409138581700757e-01,1.230342460977362634e-01,-3.364190316373171646e-02,5.752333886746770208e-02,5.029307595515570828e-01,8.505160422569625345e-01,3.111877936957802571e-01,3.004761478646775230e-01
6.009836073765086883e-01,5.786491516987152250e-01,2.101017504049774443e-01,9.413511276463691901e-01,6.025715036531271718e-01,6.004754415481969865e-01,6.809832283369737782e-01,1.356568077652212378e-01,4.792682269559676023e-01,7.238796419087657474e-01,2.510336111468677855e-01,4.999028677390139896e-01,7.330309530871896850e-01,7.812602703764164325e-01,5.173434650753001574e-01,9.207837733917392242e-01,7.241362433049494118e-01,7.597599212899307508e-01,7.036334232340403227e-01,8.218764998254582876e-04
2.931478416305275392e-01,3.477119324047822091e-01,5.012939893489722909e-01,5.709092081949870279e-01,3.052640117571664979e-01,3.427041654863203224e-01,4.218052931863427446e-01,7.806826597001487178e-01,-3.567185638505640521e-02,5.818293913941146034e-01,3.739708279782325701e-02,5.165316464366583871e-01,6.675617066742247641e-01,8.504860584392380796e-01,8.293494046278744591e-02,3.664028360110222482e-01,4.902308929202248144e-01,5.160401981632548596e-01,5.675706758092718962e-01,5.238464150796229291e-01
5.438752412279929116e-01,6.310144410499434198e-01,5.237960939897579743e-03,8.458614151229398859e-02,8.580365433079154558e-01,9.320660178432518261e-01,2.145574154137231682e-01,5.799880257613058143e-01,1.505182885682841143e-01,1.483549879404227889e-01,4.017439365548869934e-01,2.572827293476449562e-01,7.518151151468558391e-01,9.591478979265675997e-02,6.283056682250198755e-01,9.277595621040326535e-01,7.377986712373256761e-01,9.914635799903032121e-01,9.040503287050466463e-01,8.733397765518580158e-01
8.302594992412464237e-01,5.524279048619255006e-01,1.044153684112492791e-01,4.038094296668786609e-01,2.698903086127071305e-01,4.361234071504692666e-01,5.465743085199321616e-01,3.872039433567087685e-01,7.379255603660419549e-01,6.043039646720171909e-01,7.333514609999791656e-02,1.112668547529060831e-01,5.208316154836043488e-01,5.811461870728970025e-01,4.051955506296086584e-01,4.720334209925782232e-01,6.866880341808346833e-01,9.312090257544591854e-01,8.275649277285197503e-01,2.581441792322496931e-01
5.757245027101424162e-01,7.506499181511078200e-02,4.222979437609966080e-01,5.693194315943462813e-01,9.492676566791614645e-01,2.994138811848316428e-01,3.573160362394548484e-01,1.950676183562210231e-01,3.976144041959096542e-01,7.810261233273579906e-01,5.675291906847155232e-01,4.820809828379042927e-01,4.700290552201978334e-01,5.621719876180352182e-01,8.524781821703358853e-01,2.051936325667728933e-02,1.991070764625276976e-02,5.750097703016127104e-01,4.948942363472332295e-01,2.556434122115857077e-01
5.038228790780481248e-01,5.265615029735564168e-01,1.732993859526973657e-01,8.410170367162862481e-01,1.730363229134203595e-01,1.531460546431506753e-01,5.890085216756235642e-01,6.915305487305470900e-01,5.333154091628586335e-02,5.259193864082661873e-01,9.228435424089479477e-01,7.138732483928933448e-01,9.282082694510834786e-01,2.890512808360801156e-01,1.289081117091998574e-01,5.394544877275814221e-01,9.287636112447716918e-01,8.357026347837942515e-01,6.724145095638682790e-01,3.430598775003624867e-01
4.736989144006182872e-01,8.437380821643873929e-01,1.416024738970075580e-01,5.795349195573692436e-01,7.969903933582354050e-01,3.033555966006362681e-01,3.138656385447498309e-02,9.820105808255312763e-01,9.254176512096230489e-01,8.892759243071192143e-01,3.709694136361463279e-01,8.402324628212098911e-01,5.537926777873288797e-01,6.488367319651212883e-02,6.790147724484075775e-01,8.710839348596455256e-01,3.220445914660478581e-01,6.487547587088607903e-01,7.312543341950653031e-02,1.117082919249316325e-01
7.197146315255306126e-01,6.737542030949365823e-02,5.493969384904699993e-01,7.125013769104664441e-01,8.461087047920212711e-01,4.691484773914332898e-03,7.584752783618131655e-01,1.268853824100376615e-01,9.439579778945599298e-01,8.507832599573500465e-01,9.705246527138388091e-01,3.010463089343220489e-01,8.405006406370748584e-01,7.748789688314937640e-01,7.642124089949421384e-01,2.032751449664439367e-02,1.465476753859229209e-01,5.804414145151736149e-01,3.352210550079825491e-01,4.200152986779844833e-01
8.371133017210879990e-01,9.061381779649005930e-01,7.858060705975297155e-01,2.610044755095891622e-01,8.950816079390143676e-01,9.032284427385122161e-01,1.517904198954662942e-01,9.368474355309320822e-01,8.928029061912160502e-01,8.524771198795141336e-01,4.184910452962604943e-02,4.673343158597300651e-01,8.854266736373290758e-01,2.246491688465496461e-01,8.090824900634552286e-01,1.793947853051649777e-01,9.304539326269276600e-01,8.837147974509117487e-01,3.838845402495017489e-01,3.961670621365079303e-02
8.232007359158124427e-01,6.856660460513579469e-01,3.659304022813085200e-01,5.863933430982503081e-01,1.926141807200605072e-01,8.249017034339989340e-01,1.830076709834838333e-01,2.801295485918158246e-01,8.996503944346705417e-01,1.752914214269212234e-01,4.072390119055976920e-01,4.254646575194825364e-01,7.343543786862193334e-01,3.633516995685758810e-01,1.952982522933771614e-01,4.625583916941976570e-01,1.191583240750655331e-01,9.670607552579808530e-01,7.922384244876027326e-01,9.335105560474983299e-01
2.916850532527628936e-01,3.867808536658924878e-01,7.264569513452499017e-01,5.115221530598875743e-01,5.007382892180267664e-01,4.484174172233866551e-02,-8.872537967788586555e-02,4.016161271589914761e-01,1.394568785918419707e-01,8.111306745866151413e-01,4.765345413547301123e-01,3.399177811531211776e-03,5.137962373023269302e-01,1.585659834161750881e-01,4.936411286671545939e-01,2.726621819153954296e-01,4.499451276550517909e-01,4.153301423568121487e-01,8.341226568383328654e-01,-9.460630890720107822e-02
4.332616024438830649e-01,4.731905904599999491e-01,2.756131139140323150e-01,1.560177539379213885e-01,7.204979455408537792e-01,8.728109624161871638e-01,8.331323739187446176e-01,8.149205222401655069e-02,6.022377760812155367e-01,9.833679692646360992e-01,7.727110679592787967e-01,2.485357299913861784e-01,4.244953896270259874e-01,2.118606035056939396e-01,6.726090157375047562e-01,6.320915443492626240e-01,8.434095306015485516e-01,5.208007410256817460e-01,4.182861855389934380e-01,4.720981485611159822e-01
9.032257776505617786e-01,2.233312239852329184e-01,7.201302384342693763e-01,1.598862653311801663e-01,3.196585418977681559e-01,4.871330926030781883e-01,8.731835105017758947e-01,7.299689980798854672e-01,2.057885205067977730e-01,7.415954219601819108e-01,1.927140126087680261e-01,9.452199507461619410e-01,6.616472778099145025e-01,3.573631574101561181e-01,9.328341301737637092e-01,4.223008580079369578e-02,-8.672536268525410028e-03,-2.054382900147326899e-02,4.883745933328049182e-01,2.565146670766221271e-01
3.417369870294256207e-01,5.661756957171073384e-02,7.676784461965771023e-01,6.260195119472491410e-01,5.259991217568019684e-01,7.575141182549811614e-01,6.907828360554068015e-01,7.898117597254074029e-01,3.589755726976437411e-01,9.737370375167303527e-01,1.946875358174199599e-01,1.894385824820170316e-01,9.041982706983511253e-01,3.544170454116923885e-01,3.374900936797871620e-01,7.957450600587602230e-01,6.325134267102896501e-01,3.529630175761922506e-01,8.165605918177423206e-01,8.632361590941849405e-01
6.640622877290518478e-01,2.847470485486116032e-01,7.607653161168099754e-01,2.414043078282755717e-01,3.717035969453658661e-01,6.616397395769515466e-01,8.878526836446708481e-01,1.560248435824781454e-01,2.073948208938060089e-01,5.046940926270352401e-01,6.807049358727437216e-01,9.148635633938319300e-02,8.791666253284259325e-01,4.624398479501293235e-01,-4.117774154528314016e-03,6.416468059600710649e-01,1.005782891812097291e-01,9.704001296826402223e-01,6.143454966950220864e-02,2.222013400826083618e-01
4.450748639363074632e-01,3.296169264850672409e-01,6.334861817211320245e-01,7.141690641960943831e-01,3.263286375138501061e-01,5.711233977928338590e-02,5.067120257264642325e-01,9.166432366809925680e-01,5.788319127707641787e-01,8.465048655988224868e-02,8.987718134854601193e-02,8.669532397980118654e-01,9.248984547908092324e-01,1.526434957622505896e-02,6.460487852473300041e-01,7.582546385361508268e-01,4.486029179832657365e-01,4.667999495314880121e-01,3.902453804389564018e-01,9.793385114446004902e-01
4.662467808059455598e-01,3.246967100593283750e-01,5.305370496691067528e-01,7.870098563681878767e-01,7.824342801541508408e-01,7.620364332381587280e-01,4.911177847247636397e-01,9.608005433125877959e-01,8.850347639377023068e-01,3.181359175297054920e-01,2.652998356456255924e-01,5.550491656962701637e-01,3.056882014985997167e-02,4.535593871721397830e-01,5.894000404444751928e-02,3.564227679540156735e-01,6.206742586545429541e-01,5.466487252222476112e-01,8.407045410495397331e-01,3.606227350427738121e-01
2.802554822894013156e-02,4.243108312481243538e-01,7.817499098684482783e-01,6.549107134962561805e-01,4.962246392449417426e-02,9.141219389584079869e-01,3.637868642011886089e-01,-1.053152678844710213e-02,9.133536243577745628e-01,5.912519014579123988e-01,3.483103989784819277e-02,4.051662757040097040e-01,4.206472356593168316e-01,2.441265518610298280e-01,5.991117817828408576e-01,5.177534130532924772e-01,5.811615473115809838e-01,3.700604164280697495e-01,9.058262529753717818e-01,9.099376657334291574e-01
6.525906161305428110e-01,6.546966427958625934e-01,8.940961787725436594e-01,5.599496639985088731e-01,9.086000602660609937e-01,9.387347401101072686e-01,1.895478899389664851e-01,8.940651909315806556e-01,4.301986213001462445e-01,4.877788538557666365e-01,2.415193736956860182e-01,4.227275265508359525e-01,3.965699391670490792e-01,9.761055842537016414e-01,4.432216427966295669e-01,3.901341598477123807e-01,5.853059596159009281e-01,6.144593586066133817e-01,3.810225630859904733e-01,1.890990786442906801e-01
5.562294124857336541e-02,8.558100539720028266e-01,6.921667418703455477e-01,3.325506301862171110e-01,8.150123085554220603e-01,2.075843033707901464e-01,8.409818472429132774e-02,7.433149694172981325e-01,7.392011763966590543e-01,2.443608489816397611e-01,2.807413909388052353e-01,8.191671570474977626e-01,9.077044163806601285e-01,5.487223575260874453e-01,-1.624169181234986700e-02,4.104793180178557543e-01,2.428593660193863191e-02,8.442183533495509762e-01,3.920704242835428843e-01,2.322668122836650251e-01
6.421277685658887124e-01,-1.956659531535809694e-04,7.301084970581186440e-01,7.357419735167967101e-01,6.480393507211426041e-01,3.547488901110009696e-01,4.868429015537712456e-01,5.220416676982692072e-01,2.784327882847298374e-01,3.859174379699891189e-01,4.965421365458099756e-01,2.563850389477868585e-01,8.329950873067823447e-02,-4.520968917645179497e-02,6.330092777975416807e-01,4.713619687721897766e-01,2.738383603435232128e-01,1.745677794891910550e-01,1.702541679034781930e-01,-1.304875846246314475e-01
3.579732645330819252e-01,9.332139559932643991e-01,6.387427854502686353e-01,9.375826900424830690e-01,6.438469035014712238e-01,5.869712367934060149e-01,6.911486000647948380e-01,8.582161998389947755e-01,4.734757513318390010e-01,4.716379292002207402e-01,8.383387590394636435e-02,8.617198231727912772e-02,9.416601375236041682e-02,9.887318689475530498e-01,9.109816320668243650e-01,1.755861456277712715e-03,9.506456151598219328e-01,3.511129733194616187e-01,1.565171302773784023e-01,4.642178363823022957e-01
2.393133771119412001e-01,2.939032499306884483e-01,8.076117889277444339e-01,1.077778135429336287e-01,7.301958012608026349e-01,-1.689593021291332237e-02,2.379297151240374053e-01,7.008762387948323791e-02,5.576962656475826785e-01,5.138319486596971269e-02,1.946345036863671163e-01,4.846992778510233468e-01,2.249807440501838673e-01,8.083469305937317495e-01,8.874151410446023958e-01,2.164860448585717578e-01,7.957143257165868455e-01,7.937553209577760116e-01,5.846600882126952448e-02,7.547734535802704814e-01
9.498254603185405376e-01,1.312074129457289906e-01,5.386377948059617449e-01,2.197012006976060139e-01,5.061547069270528887e-01,7.135834521842945311e-01,8.415587322456280495e-02,6.755090191566377467e-01,8.706530200917599327e-01,6.007991684172553359e-01,6.057300623007273455e-01,5.073071709663113937e-01,1.159313145109625992e-01,6.228415578270460884e-01,7.581328331577438240e-01,6.152648316892811442e-01,6.234012593449074213e-01,9.221388325198811575e-01,3.049132444598650835e-02,1.344192655500029421e-01
7.980854301588288235e-01,7.529678350772797124e-01,6.989269060603846562e-01,4.688934674849593032e-01,4.668578194179657248e-01,8.530459100645448878e-02,7.578315627422910206e-01,6.110667298340372033e-01,4.710036193242905789e-01,3.666353277783080955e-01,7.292046227347003251e-01,4.148090318905865992e-01,4.492355053176729229e-01,7.063177612127345961e-01,7.096032637575869773e-01,6.301657137956063748e-01,2.744385481211655264e-01,3.275819047920890958e-01,-9.290500680617180818e-03,7.999841882038486451e-01
1.262086819916570790e-01,7.066998192278662883e-01,2.116382999797679354e-01,2.896933612244780298e-01,6.150346446009044010e-01,4.224642458382905086e-01,1.204050088427252169e-01,8.981058293094343892e-01,3.275252684341163900e-01,9.953960500894092345e-01,3.511981412206077180e-01,3.114610497949550361e-01,5.916692475772022952e-01,6.759743108627874753e-01,3.912054004735985857e-01,5.893604052143831540e-01,8.822759480244626307e-01,5.971785761269283732e-01,6.349327581703458900e-01,5.307495924356421257e-01
8.774059722079470269e-01,5.660586263684531660e-01,1.628368205495972221e-01,2.293782798504764853e-01,7.839384159986998446e-01,7.906684931562281415e-02,4.035841328345833312e-01,8.381798360103190904e-01,3.013410050069794677e-01,7.321523597256076599e-01,7.656813149841855404e-02,4.084352096460646120e-01,5.215674451628529162e-01,8.253442711375059693e-01,2.822715212782013761e-01,8.151802192611592446e-01,-2.470433928036045324e-03,6.940171137921493649e-01,2.115612857784416878e-01,8.692087450890797484e-01
9.271161439766048007e-01,1.985573783804001416e-02,8.649447791512895334e-01,6.478992442231271687e-01,7.771800876136708558e-01,9.006222759870601280e-01,9.551651563498121389e-01,5.875819752925787176e-01,1.573788562623992457e-02,6.724486602367196753e-01,9.273549706397573589e-01,4.932400051843617295e-01,6.229599891441571780e-01,3.650626769726076915e-01,3.880771280465028505e-01,8.351706738611760494e-01,5.723437531196263750e-01,6.283262335538905008e-01,8.715992129920793197e-01,2.566145307382008411e-01
3.380050856672720538e-01,9.555765212973038603e-01,8.230313766183397495e-02,5.330719501780042252e-02,2.343256160594073545e-01,6.267491546383332501e-01,4.049064941083554969e-02,9.540918447420304593e-01,4.724578424643761237e-03,8.531566920153965672e-01,3.287960684765315889e-01,7.662812190389299838e-01,9.524711536143871671e-01,2.800749562979268914e-01,5.618377506229457197e-01,6.391327112974084512e-01,1.383500460456360825e-01,3.489491741163581323e-02,6.841812194613308140e-01,3.414547605855908774e-01
6.400932343963584570e-01,3.700736813084327670e-01,-2.899203356164514744e-02,3.843246351351361362e-02,3.273448833168983441e-02,3.838028389555535602e-01,7.058699853265755220e-01,7.764391221618589523e-01,1.887390910353095308e-01,3.161974886380475858e-01,5.286295719114583180e-01,6.466300455911985212e-01,6.452322884362200472e-01,5.161461783810464832e-01,3.460665965390159471e-01,2.526442324912997472e-01,6.539024698369408917e-01,3.253497072706907911e-01,4.599652997057017689e-01,6.837175759979754464e-01
